time,ax,ay,az,atotal
2022-11-13 14:8:59.0360,-0.16,0.08,0.02,0.18
2022-11-13 14:8:59.0460,-0.14,0.05,-0.04,0.15
2022-11-13 14:8:59.0560,-0.17,0.02,-0.12,0.2
2022-11-13 14:8:59.0660,-0.19,0.02,-0.22,0.29
2022-11-13 14:8:59.1060,-0.2,0.03,-0.28,0.34
2022-11-13 14:8:59.1070,-0.25,-0.04,-0.28,0.37
2022-11-13 14:8:59.1080,-0.22,-0.03,-0.24,0.32
2022-11-13 14:8:59.1230,-0.17,0.0,-0.21,0.27
2022-11-13 14:8:59.1240,-0.15,0.04,-0.16,0.22
2022-11-13 14:8:59.1260,-0.09,0.03,-0.13,0.16
2022-11-13 14:8:59.1360,-0.02,0.02,-0.11,0.11
2022-11-13 14:8:59.1460,-0.01,0.05,-0.13,0.13
2022-11-13 14:8:59.1560,0.0,0.06,-0.12,0.13
2022-11-13 14:8:59.1660,-0.01,0.06,-0.08,0.1
2022-11-13 14:8:59.2050,-0.05,0.08,-0.04,0.1
2022-11-13 14:8:59.2070,-0.07,0.11,-0.06,0.14
2022-11-13 14:8:59.2080,-0.08,0.11,-0.08,0.15
2022-11-13 14:8:59.2230,-0.06,0.08,-0.09,0.13
2022-11-13 14:8:59.2240,-0.02,0.06,-0.15,0.16
2022-11-13 14:8:59.2260,0.01,0.05,-0.2,0.2
2022-11-13 14:8:59.2360,0.05,0.03,-0.22,0.22
2022-11-13 14:8:59.2460,0.03,-0.02,-0.27,0.27
2022-11-13 14:8:59.2560,0.01,-0.04,-0.24,0.24
2022-11-13 14:8:59.2660,-0.03,0.01,-0.19,0.19
2022-11-13 14:8:59.3060,-0.1,0.05,-0.13,0.17
2022-11-13 14:8:59.3080,-0.15,0.06,-0.07,0.17
2022-11-13 14:8:59.3090,-0.19,0.05,-0.07,0.2
2022-11-13 14:8:59.3230,-0.22,0.05,-0.04,0.22
2022-11-13 14:8:59.3240,-0.28,0.01,-0.04,0.28
2022-11-13 14:8:59.3260,-0.27,0.01,-0.06,0.27
2022-11-13 14:8:59.3360,-0.27,0.05,-0.06,0.28
2022-11-13 14:8:59.3470,-0.27,0.07,-0.07,0.28
2022-11-13 14:8:59.3570,-0.22,0.06,-0.07,0.23
2022-11-13 14:8:59.3670,-0.18,0.0,-0.11,0.21
2022-11-13 14:8:59.4050,-0.14,-0.03,-0.16,0.21
2022-11-13 14:8:59.4070,-0.12,0.0,-0.12,0.16
2022-11-13 14:8:59.4080,-0.13,0.03,-0.12,0.17
2022-11-13 14:8:59.4230,-0.14,0.07,-0.18,0.23
2022-11-13 14:8:59.4240,-0.12,0.14,-0.12,0.22
2022-11-13 14:8:59.4270,-0.09,0.2,-0.04,0.22
2022-11-13 14:8:59.4370,-0.04,0.18,-0.06,0.19
2022-11-13 14:8:59.4470,0.01,0.1,-0.06,0.11
2022-11-13 14:8:59.4570,0.03,0.04,0.01,0.05
2022-11-13 14:8:59.4670,0.04,0.02,0.05,0.06
2022-11-13 14:8:59.5070,0.03,0.02,0.08,0.08
2022-11-13 14:8:59.5080,0.0,0.05,0.09,0.1
2022-11-13 14:8:59.5090,-0.05,0.08,0.14,0.16
2022-11-13 14:8:59.5230,-0.1,0.1,0.11,0.17
2022-11-13 14:8:59.5240,-0.14,0.09,0.06,0.17
2022-11-13 14:8:59.5270,-0.15,0.05,-0.02,0.15
2022-11-13 14:8:59.5370,-0.14,0.02,-0.13,0.19
2022-11-13 14:8:59.5470,-0.1,0.01,-0.15,0.18
2022-11-13 14:8:59.5570,-0.07,0.01,-0.17,0.18
2022-11-13 14:8:59.5670,-0.06,0.01,-0.22,0.22
2022-11-13 14:8:59.6070,-0.06,-0.01,-0.23,0.23
2022-11-13 14:8:59.6090,-0.05,0.0,-0.2,0.2
2022-11-13 14:8:59.6100,-0.06,0.0,-0.18,0.18
2022-11-13 14:8:59.6100,-0.07,0.02,-0.15,0.16
2022-11-13 14:8:59.6170,-0.05,0.04,-0.11,0.12
2022-11-13 14:8:59.6270,-0.01,0.05,-0.09,0.1
2022-11-13 14:8:59.6370,0.02,0.05,-0.04,0.06
2022-11-13 14:8:59.6470,0.06,0.04,-0.02,0.07
2022-11-13 14:8:59.6570,0.07,0.01,-0.1,0.12
2022-11-13 14:8:59.6670,0.05,-0.06,-0.12,0.14
2022-11-13 14:8:59.7070,0.04,-0.04,-0.09,0.1
2022-11-13 14:8:59.7090,0.02,0.0,-0.08,0.08
2022-11-13 14:8:59.7100,0.0,-0.01,-0.13,0.13
2022-11-13 14:8:59.7110,0.03,0.04,-0.14,0.14
2022-11-13 14:8:59.7170,0.02,0.14,-0.09,0.16
2022-11-13 14:8:59.7280,0.02,0.19,-0.01,0.19
2022-11-13 14:8:59.7380,0.0,0.16,0.0,0.16
2022-11-13 14:8:59.7480,-0.03,0.1,-0.03,0.1
2022-11-13 14:8:59.7580,-0.02,0.04,-0.05,0.06
2022-11-13 14:8:59.7680,0.03,0.0,-0.07,0.07
2022-11-13 14:8:59.8080,0.08,0.01,-0.13,0.15
2022-11-13 14:8:59.8090,0.11,0.02,-0.23,0.25
2022-11-13 14:8:59.8110,0.13,0.01,-0.26,0.29
2022-11-13 14:8:59.8130,0.15,0.0,-0.24,0.28
2022-11-13 14:8:59.8180,0.17,-0.02,-0.22,0.27
2022-11-13 14:8:59.8280,0.16,-0.05,-0.19,0.25
2022-11-13 14:8:59.8380,0.12,-0.09,-0.13,0.19
2022-11-13 14:8:59.8480,0.06,-0.09,-0.06,0.12
2022-11-13 14:8:59.8580,0.0,-0.02,-0.01,0.02
2022-11-13 14:8:59.8680,-0.04,0.09,0.02,0.1
2022-11-13 14:8:59.9070,-0.08,0.14,0.01,0.16
2022-11-13 14:8:59.9080,-0.11,0.12,-0.01,0.16
2022-11-13 14:8:59.9100,-0.1,0.11,-0.05,0.15
2022-11-13 14:8:59.9120,-0.08,0.08,-0.07,0.13
2022-11-13 14:8:59.9180,-0.06,0.05,-0.11,0.13
2022-11-13 14:8:59.9280,-0.06,0.0,-0.15,0.16
2022-11-13 14:8:59.9380,-0.06,-0.05,-0.15,0.16
2022-11-13 14:8:59.9480,-0.06,-0.04,-0.12,0.13
2022-11-13 14:8:59.9580,-0.09,0.0,-0.09,0.12
2022-11-13 14:8:59.9680,-0.11,0.04,-0.09,0.14
2022-11-13 14:9:00.0070,-0.11,0.05,-0.05,0.13
2022-11-13 14:9:00.0080,-0.12,0.06,-0.03,0.13
2022-11-13 14:9:00.0100,-0.09,0.07,-0.02,0.11
2022-11-13 14:9:00.0120,-0.05,0.09,0.01,0.1
2022-11-13 14:9:00.0190,-0.02,0.07,-0.01,0.07
2022-11-13 14:9:00.0290,-0.02,0.03,-0.07,0.07
2022-11-13 14:9:00.0390,-0.01,-0.01,-0.08,0.08
2022-11-13 14:9:00.0490,-0.04,0.01,-0.06,0.07
2022-11-13 14:9:00.0590,-0.05,0.05,-0.1,0.12
2022-11-13 14:9:00.0690,-0.07,0.06,-0.11,0.14
2022-11-13 14:9:00.1070,-0.08,0.03,-0.1,0.13
2022-11-13 14:9:00.1080,-0.11,0.01,-0.11,0.15
2022-11-13 14:9:00.1100,-0.15,0.01,-0.1,0.18
2022-11-13 14:9:00.1120,-0.18,0.04,-0.12,0.22
2022-11-13 14:9:00.1190,-0.18,0.09,-0.11,0.22
2022-11-13 14:9:00.1290,-0.18,0.12,-0.06,0.22
2022-11-13 14:9:00.1390,-0.14,0.15,-0.03,0.2
2022-11-13 14:9:00.1490,-0.08,0.12,-0.01,0.14
2022-11-13 14:9:00.1590,-0.06,0.05,-0.04,0.08
2022-11-13 14:9:00.1690,-0.05,-0.01,-0.02,0.05
2022-11-13 14:9:00.2070,-0.03,0.03,-0.02,0.04
2022-11-13 14:9:00.2080,-0.02,0.05,-0.05,0.07
2022-11-13 14:9:00.2100,-0.02,0.03,-0.07,0.07
2022-11-13 14:9:00.2120,0.0,0.02,-0.12,0.12
2022-11-13 14:9:00.2190,0.0,0.02,-0.14,0.14
2022-11-13 14:9:00.2290,-0.02,0.02,-0.13,0.13
2022-11-13 14:9:00.2390,-0.06,0.05,-0.14,0.16
2022-11-13 14:9:00.2490,-0.1,0.06,-0.14,0.18
2022-11-13 14:9:00.2590,-0.12,0.08,-0.12,0.18
2022-11-13 14:9:00.2690,-0.1,0.08,-0.12,0.17
2022-11-13 14:9:00.3080,-0.03,0.06,-0.13,0.14
2022-11-13 14:9:00.3090,0.02,0.05,-0.13,0.14
2022-11-13 14:9:00.3110,0.01,0.01,-0.09,0.09
2022-11-13 14:9:00.3130,0.02,-0.01,-0.02,0.03
2022-11-13 14:9:00.3190,0.04,0.06,0.06,0.09
2022-11-13 14:9:00.3290,0.04,0.14,0.13,0.19
2022-11-13 14:9:00.3390,0.05,0.13,0.13,0.19
2022-11-13 14:9:00.3490,0.09,0.07,0.08,0.13
2022-11-13 14:9:00.3590,0.15,0.05,0.08,0.17
2022-11-13 14:9:00.3700,0.14,-0.01,0.15,0.2
2022-11-13 14:9:00.4080,0.09,-0.05,0.2,0.22
2022-11-13 14:9:00.4090,0.03,-0.04,0.2,0.2
2022-11-13 14:9:00.4110,-0.02,0.01,0.16,0.16
2022-11-13 14:9:00.4130,-0.07,0.09,0.12,0.16
2022-11-13 14:9:00.4190,-0.09,0.14,0.14,0.21
2022-11-13 14:9:00.4300,-0.07,0.11,0.11,0.17
2022-11-13 14:9:00.4400,-0.02,0.05,0.0,0.05
2022-11-13 14:9:00.4500,0.04,-0.01,-0.11,0.11
2022-11-13 14:9:00.4600,0.08,-0.02,-0.15,0.17
2022-11-13 14:9:00.4700,0.09,0.01,-0.09,0.12
2022-11-13 14:9:00.5080,0.11,0.09,-0.08,0.16
2022-11-13 14:9:00.5090,0.1,0.17,-0.11,0.22
2022-11-13 14:9:00.5120,0.1,0.19,-0.13,0.25
2022-11-13 14:9:00.5140,0.11,0.23,-0.1,0.27
2022-11-13 14:9:00.5200,0.13,0.26,-0.07,0.29
2022-11-13 14:9:00.5300,0.14,0.25,-0.01,0.28
2022-11-13 14:9:00.5400,0.21,0.3,0.02,0.36
2022-11-13 14:9:00.5500,0.25,0.38,0.02,0.45
2022-11-13 14:9:00.5600,0.3,0.37,0.06,0.48
2022-11-13 14:9:00.5700,0.37,0.28,0.07,0.46
2022-11-13 14:9:00.6090,0.46,0.15,-0.01,0.48
2022-11-13 14:9:00.6100,0.55,0.05,-0.07,0.55
2022-11-13 14:9:00.6120,0.63,0.01,0.05,0.63
2022-11-13 14:9:00.6140,0.7,0.0,0.23,0.73
2022-11-13 14:9:00.6200,0.82,-0.03,0.25,0.85
2022-11-13 14:9:00.6300,0.91,-0.16,0.08,0.92
2022-11-13 14:9:00.6400,1.05,-0.29,0.0,1.08
2022-11-13 14:9:00.6500,1.25,-0.34,0.07,1.29
2022-11-13 14:9:00.6600,1.43,-0.34,0.07,1.47
2022-11-13 14:9:00.6700,1.53,-0.34,0.0,1.56
2022-11-13 14:9:00.7090,1.55,-0.36,-0.09,1.59
2022-11-13 14:9:00.7100,1.55,-0.39,-0.18,1.6
2022-11-13 14:9:00.7120,1.58,-0.44,-0.23,1.65
2022-11-13 14:9:00.7140,1.58,-0.48,-0.22,1.66
2022-11-13 14:9:00.7200,1.62,-0.37,-0.2,1.67
2022-11-13 14:9:00.7310,1.63,-0.24,-0.23,1.66
2022-11-13 14:9:00.7400,1.63,-0.21,-0.22,1.65
2022-11-13 14:9:00.7510,1.59,-0.2,-0.16,1.61
2022-11-13 14:9:00.7610,1.54,-0.24,-0.09,1.56
2022-11-13 14:9:00.7710,1.51,-0.28,-0.02,1.53
2022-11-13 14:9:00.8090,1.42,-0.3,0.01,1.45
2022-11-13 14:9:00.8100,1.34,-0.26,-0.08,1.36
2022-11-13 14:9:00.8120,1.28,-0.15,-0.25,1.31
2022-11-13 14:9:00.8140,1.24,0.02,-0.44,1.31
2022-11-13 14:9:00.8210,1.21,0.21,-0.64,1.38
2022-11-13 14:9:00.8310,1.18,0.3,-0.91,1.52
2022-11-13 14:9:00.8410,1.13,0.25,-1.18,1.65
2022-11-13 14:9:00.8510,1.06,0.1,-1.31,1.68
2022-11-13 14:9:00.8610,0.97,-0.17,-1.34,1.66
2022-11-13 14:9:00.8710,0.84,-0.55,-1.5,1.8
2022-11-13 14:9:00.9090,0.67,-1.07,-1.61,2.04
2022-11-13 14:9:00.9100,0.45,-1.64,-1.58,2.32
2022-11-13 14:9:00.9120,0.24,-2.12,-1.49,2.6
2022-11-13 14:9:00.9140,0.08,-2.54,-1.32,2.86
2022-11-13 14:9:00.9210,0.07,-2.77,-1.2,3.01
2022-11-13 14:9:00.9310,0.23,-2.84,-1.43,3.18
2022-11-13 14:9:00.9410,0.48,-2.93,-1.88,3.51
2022-11-13 14:9:00.9510,0.95,-2.99,-2.34,3.91
2022-11-13 14:9:00.9610,1.44,-2.83,-2.52,4.05
2022-11-13 14:9:00.9710,1.77,-2.53,-2.02,3.68
2022-11-13 14:9:01.0100,2.09,-2.07,-1.14,3.15
2022-11-13 14:9:01.0110,2.28,-1.5,-0.45,2.76
2022-11-13 14:9:01.0130,2.21,-0.74,0.34,2.35
2022-11-13 14:9:01.0150,1.58,0.01,1.02,1.88
2022-11-13 14:9:01.0210,0.28,0.01,1.01,1.04
2022-11-13 14:9:01.0310,-1.0,-0.4,0.45,1.16
2022-11-13 14:9:01.0420,-1.69,-0.56,0.23,1.79
2022-11-13 14:9:01.0520,-1.86,-0.5,0.29,1.94
2022-11-13 14:9:01.0620,-1.48,-0.22,0.43,1.55
2022-11-13 14:9:01.0720,-0.8,0.28,0.65,1.06
2022-11-13 14:9:01.1100,-0.18,0.9,0.85,1.25
2022-11-13 14:9:01.1110,0.12,1.5,0.74,1.67
2022-11-13 14:9:01.1130,0.05,1.94,0.32,1.96
2022-11-13 14:9:01.1160,-0.26,2.24,-0.24,2.26
2022-11-13 14:9:01.1220,-0.48,2.48,-0.39,2.55
2022-11-13 14:9:01.1320,-0.54,2.69,-0.27,2.75
2022-11-13 14:9:01.1420,-0.52,2.78,-0.19,2.83
2022-11-13 14:9:01.1520,-0.48,2.82,-0.12,2.86
2022-11-13 14:9:01.1620,-0.45,2.85,-0.07,2.88
2022-11-13 14:9:01.1720,-0.37,2.85,0.06,2.87
2022-11-13 14:9:01.2110,-0.34,2.88,0.24,2.9
2022-11-13 14:9:01.2120,-0.35,2.97,0.36,3.01
2022-11-13 14:9:01.2140,-0.54,3.17,0.4,3.24
2022-11-13 14:9:01.2160,-0.97,3.42,0.24,3.56
2022-11-13 14:9:01.2220,-1.66,3.5,-0.18,3.87
2022-11-13 14:9:01.2320,-2.34,3.48,-0.8,4.26
2022-11-13 14:9:01.2420,-2.81,3.36,-1.52,4.63
2022-11-13 14:9:01.2520,-2.89,3.16,-2.13,4.78
2022-11-13 14:9:01.2620,-2.51,2.92,-2.65,4.67
2022-11-13 14:9:01.2720,-1.67,2.48,-2.76,4.06
2022-11-13 14:9:01.3110,-0.48,2.06,-2.26,3.09
2022-11-13 14:9:01.3120,0.88,1.47,-1.61,2.35
2022-11-13 14:9:01.3140,2.19,0.46,-1.39,2.63
2022-11-13 14:9:01.3160,2.92,-0.76,-1.85,3.53
2022-11-13 14:9:01.3220,3.25,-2.17,-2.36,4.56
2022-11-13 14:9:01.3320,3.36,-3.71,-2.42,5.55
2022-11-13 14:9:01.3420,3.61,-4.72,-2.21,6.33
2022-11-13 14:9:01.3520,4.3,-4.38,-1.73,6.37
2022-11-13 14:9:01.3630,5.32,-3.02,-1.63,6.33
2022-11-13 14:9:01.3730,6.08,-1.43,-1.56,6.43
2022-11-13 14:9:01.4110,6.18,0.05,-1.34,6.32
2022-11-13 14:9:01.4120,5.18,0.83,-1.09,5.35
2022-11-13 14:9:01.4140,3.34,0.98,-0.75,3.56
2022-11-13 14:9:01.4160,2.0,1.61,0.46,2.6
2022-11-13 14:9:01.4220,0.6,2.57,1.18,2.89
2022-11-13 14:9:01.4330,-1.15,3.21,0.7,3.48
2022-11-13 14:9:01.4430,-3.2,2.96,-0.68,4.41
2022-11-13 14:9:01.4530,-5.56,1.13,-3.22,6.52
2022-11-13 14:9:01.4630,-7.61,-1.88,-6.69,10.3
2022-11-13 14:9:01.4730,-8.53,-4.97,-9.31,13.56
2022-11-13 14:9:01.5070,-7.63,-8.17,-6.87,13.12
2022-11-13 14:9:01.5080,-5.17,-8.93,1.5,10.42
2022-11-13 14:9:01.5100,-2.67,-5.3,4.7,7.57
2022-11-13 14:9:01.5130,-1.16,-1.19,2.75,3.21
2022-11-13 14:9:01.5230,-1.18,0.59,1.3,1.85
2022-11-13 14:9:01.5330,-2.06,0.98,0.98,2.48
2022-11-13 14:9:01.5430,-2.72,1.14,1.0,3.11
2022-11-13 14:9:01.5530,-3.07,1.35,0.93,3.48
2022-11-13 14:9:01.5630,-3.16,1.79,0.89,3.73
2022-11-13 14:9:01.5730,-3.03,2.13,1.25,3.9
2022-11-13 14:9:01.6080,-2.74,2.33,1.87,4.05
2022-11-13 14:9:01.6090,-2.25,2.34,2.67,4.2
2022-11-13 14:9:01.6110,-1.57,2.14,3.62,4.48
2022-11-13 14:9:01.6140,-0.96,1.8,4.25,4.71
2022-11-13 14:9:01.6230,-0.53,1.33,4.36,4.58
2022-11-13 14:9:01.6330,-0.26,0.79,3.8,3.88
2022-11-13 14:9:01.6430,-0.14,0.19,2.56,2.57
2022-11-13 14:9:01.6530,0.06,-0.54,0.87,1.02
2022-11-13 14:9:01.6630,0.3,-1.08,-0.56,1.25
2022-11-13 14:9:01.6730,0.49,-1.25,-0.57,1.45
2022-11-13 14:9:01.7080,0.68,-1.14,0.34,1.37
2022-11-13 14:9:01.7090,1.02,-0.9,0.45,1.43
2022-11-13 14:9:01.7120,1.33,-0.66,-0.04,1.48
2022-11-13 14:9:01.7140,1.41,-0.4,-0.26,1.48
2022-11-13 14:9:01.7230,0.98,-0.12,-0.11,0.99
2022-11-13 14:9:01.7340,0.58,0.04,-0.09,0.58
2022-11-13 14:9:01.7440,0.59,0.22,-0.16,0.64
2022-11-13 14:9:01.7540,0.9,0.38,-0.15,0.98
2022-11-13 14:9:01.7640,1.53,0.54,0.06,1.62
2022-11-13 14:9:01.7740,2.18,0.66,0.27,2.29
2022-11-13 14:9:01.8080,2.47,0.68,0.29,2.57
2022-11-13 14:9:01.8090,2.52,0.62,0.12,2.59
2022-11-13 14:9:01.8110,2.45,0.52,-0.16,2.5
2022-11-13 14:9:01.8130,2.38,0.54,-0.54,2.49
2022-11-13 14:9:01.8240,2.34,0.57,-1.02,2.61
2022-11-13 14:9:01.8340,2.38,0.6,-1.24,2.74
2022-11-13 14:9:01.8440,2.33,0.51,-1.34,2.73
2022-11-13 14:9:01.8540,2.14,0.25,-1.43,2.58
2022-11-13 14:9:01.8640,1.9,-0.07,-1.54,2.44
2022-11-13 14:9:01.8740,1.83,-0.31,-1.73,2.53
2022-11-13 14:9:01.9090,1.94,-0.43,-1.68,2.6
2022-11-13 14:9:01.9100,2.12,-0.54,-1.12,2.45
2022-11-13 14:9:01.9120,2.26,-0.61,-0.56,2.4
2022-11-13 14:9:01.9150,2.33,-0.73,-0.27,2.45
2022-11-13 14:9:01.9240,2.38,-0.92,-0.3,2.56
2022-11-13 14:9:01.9340,2.56,-1.07,-0.61,2.84
2022-11-13 14:9:01.9440,2.83,-1.25,-1.19,3.31
2022-11-13 14:9:01.9540,3.26,-1.68,-1.61,4.0
2022-11-13 14:9:01.9640,3.69,-2.45,-1.65,4.72
2022-11-13 14:9:01.9740,3.89,-3.16,-0.99,5.1
2022-11-13 14:9:02.0090,3.83,-3.36,-0.04,5.09
2022-11-13 14:9:02.0100,3.72,-2.87,0.59,4.73
2022-11-13 14:9:02.0120,3.75,-1.81,0.76,4.23
2022-11-13 14:9:02.0150,3.92,-1.07,0.64,4.11
2022-11-13 14:9:02.0250,4.02,-1.32,0.56,4.26
2022-11-13 14:9:02.0340,4.2,-2.36,0.29,4.82
2022-11-13 14:9:02.0440,4.56,-3.76,-0.36,5.92
2022-11-13 14:9:02.0540,4.73,-4.99,-1.09,6.96
2022-11-13 14:9:02.0640,4.54,-6.06,-1.55,7.72
2022-11-13 14:9:02.0750,4.26,-6.82,-1.57,8.19
2022-11-13 14:9:02.1100,3.7,-6.98,-1.81,8.1
2022-11-13 14:9:02.1110,2.44,-6.56,-2.59,7.46
2022-11-13 14:9:02.1130,0.72,-5.17,-3.33,6.19
2022-11-13 14:9:02.1150,0.12,-3.15,-3.48,4.69
2022-11-13 14:9:02.1250,0.18,-2.17,-3.04,3.73
2022-11-13 14:9:02.1350,-0.11,-2.69,-2.38,3.59
2022-11-13 14:9:02.1450,-0.38,-3.36,-0.94,3.5
2022-11-13 14:9:02.1550,-0.45,-3.32,1.25,3.57
2022-11-13 14:9:02.1650,-0.66,-3.36,2.58,4.28
2022-11-13 14:9:02.1750,-0.98,-3.87,2.86,4.91
2022-11-13 14:9:02.2100,-1.52,-4.43,2.59,5.35
2022-11-13 14:9:02.2110,-2.34,-4.99,1.94,5.84
2022-11-13 14:9:02.2130,-3.26,-5.22,1.93,6.44
2022-11-13 14:9:02.2160,-4.0,-4.97,2.33,6.79
2022-11-13 14:9:02.2250,-4.47,-4.11,3.22,6.87
2022-11-13 14:9:02.2350,-4.54,-2.72,4.34,6.84
2022-11-13 14:9:02.2450,-3.79,-0.82,4.12,5.65
2022-11-13 14:9:02.2550,-2.72,0.71,2.77,3.94
2022-11-13 14:9:02.2650,-1.75,1.58,0.95,2.54
2022-11-13 14:9:02.2750,-0.97,1.99,-0.43,2.25
2022-11-13 14:9:02.3100,-0.34,2.51,-0.03,2.53
2022-11-13 14:9:02.3110,0.0,3.09,1.86,3.6
2022-11-13 14:9:02.3140,-0.01,3.76,3.86,5.38
2022-11-13 14:9:02.3160,-0.5,4.21,5.02,6.57
2022-11-13 14:9:02.3250,-1.42,4.35,4.81,6.63
2022-11-13 14:9:02.3350,-2.5,4.38,3.58,6.18
2022-11-13 14:9:02.3450,-3.33,4.46,2.5,6.1
2022-11-13 14:9:02.3550,-3.81,4.86,1.94,6.47
2022-11-13 14:9:02.3650,-4.06,5.54,1.42,7.01
2022-11-13 14:9:02.3750,-4.22,6.21,1.13,7.59
2022-11-13 14:9:02.4110,-4.33,6.84,1.05,8.16
2022-11-13 14:9:02.4120,-4.43,7.3,0.89,8.58
2022-11-13 14:9:02.4140,-4.38,7.41,0.57,8.62
2022-11-13 14:9:02.4170,-4.32,7.06,0.26,8.28
2022-11-13 14:9:02.4260,-4.09,6.45,0.3,7.64
2022-11-13 14:9:02.4350,-3.58,5.92,0.72,6.95
2022-11-13 14:9:02.4460,-2.99,5.45,1.24,6.33
2022-11-13 14:9:02.4560,-2.48,4.69,1.83,5.61
2022-11-13 14:9:02.4660,-2.0,3.55,2.45,4.75
2022-11-13 14:9:02.4760,-1.63,2.02,2.33,3.48
2022-11-13 14:9:02.5110,-1.31,-0.08,0.51,1.4
2022-11-13 14:9:02.5120,-0.77,-2.79,-3.23,4.33
2022-11-13 14:9:02.5140,0.7,-7.72,-8.9,11.8
2022-11-13 14:9:02.5170,3.75,-13.25,-9.01,16.45
2022-11-13 14:9:02.5260,7.35,-14.1,-5.31,16.76
2022-11-13 14:9:02.5360,9.25,-14.49,-4.86,17.86
2022-11-13 14:9:02.5460,9.89,-10.46,-4.34,15.03
2022-11-13 14:9:02.5560,9.48,-2.64,-2.52,10.15
2022-11-13 14:9:02.5660,7.41,1.83,-0.78,7.67
2022-11-13 14:9:02.5760,3.87,3.41,-0.73,5.2
2022-11-13 14:9:02.6110,0.46,3.19,-2.02,3.8
2022-11-13 14:9:02.6120,-1.59,3.08,-0.16,3.46
2022-11-13 14:9:02.6150,-3.07,3.25,3.12,5.45
2022-11-13 14:9:02.6170,-4.78,2.23,3.69,6.43
2022-11-13 14:9:02.6260,-6.24,0.22,2.93,6.89
2022-11-13 14:9:02.6360,-7.73,-2.06,0.61,8.02
2022-11-13 14:9:02.6460,-9.45,-4.96,-4.14,11.44
2022-11-13 14:9:02.6560,-9.3,-8.12,-3.28,12.77
2022-11-13 14:9:02.6660,-7.58,-8.21,2.2,11.38
2022-11-13 14:9:02.6760,-5.72,-4.82,3.57,8.28
2022-11-13 14:9:02.7130,-4.05,-0.92,2.68,4.94
2022-11-13 14:9:02.7140,-3.47,1.29,2.39,4.4
2022-11-13 14:9:02.7160,-3.53,2.45,2.57,5.0
2022-11-13 14:9:02.7180,-3.69,3.12,2.67,5.52
2022-11-13 14:9:02.7270,-3.71,3.61,2.38,5.69
2022-11-13 14:9:02.7360,-3.59,4.08,2.12,5.83
2022-11-13 14:9:02.7470,-3.44,4.1,2.37,5.85
2022-11-13 14:9:02.7570,-3.02,3.28,3.32,5.55
2022-11-13 14:9:02.7670,-2.47,2.3,3.97,5.21
2022-11-13 14:9:02.7770,-1.92,1.53,4.43,5.06
2022-11-13 14:9:02.8130,-1.48,0.97,4.9,5.2
2022-11-13 14:9:02.8140,-1.22,0.59,4.53,4.72
2022-11-13 14:9:02.8170,-0.99,0.28,4.11,4.23
2022-11-13 14:9:02.8190,-0.82,-0.2,3.23,3.33
2022-11-13 14:9:02.8270,-0.4,-0.8,0.92,1.28
2022-11-13 14:9:02.8370,0.24,-1.26,-0.97,1.6
2022-11-13 14:9:02.8470,0.44,-1.2,-1.17,1.73
2022-11-13 14:9:02.8570,0.32,-1.04,-0.62,1.25
2022-11-13 14:9:02.8670,0.39,-0.92,-0.18,1.01
2022-11-13 14:9:02.8770,0.54,-0.69,-0.22,0.9
2022-11-13 14:9:02.9140,0.54,-0.22,-0.7,0.91
2022-11-13 14:9:02.9150,0.72,0.51,-0.94,1.28
2022-11-13 14:9:02.9170,0.96,1.2,-0.87,1.76
2022-11-13 14:9:02.9200,1.28,1.51,-0.91,2.17
2022-11-13 14:9:02.9270,1.9,1.35,-1.1,2.57
2022-11-13 14:9:02.9400,2.4,0.73,-1.33,2.83
2022-11-13 14:9:02.9470,2.37,-0.19,-1.48,2.8
2022-11-13 14:9:02.9570,2.06,-0.83,-1.16,2.5
2022-11-13 14:9:02.9670,1.75,-0.63,-0.59,1.95
2022-11-13 14:9:02.9770,1.77,0.34,0.01,1.8
2022-11-13 14:9:03.0140,2.12,1.27,0.57,2.53
2022-11-13 14:9:03.0160,2.59,1.62,0.62,3.11
2022-11-13 14:9:03.0170,2.84,1.28,0.17,3.11
2022-11-13 14:9:03.0190,2.75,0.59,-0.47,2.85
2022-11-13 14:9:03.0270,2.24,0.33,-0.79,2.39
2022-11-13 14:9:03.0370,1.88,0.82,-1.05,2.3
2022-11-13 14:9:03.0470,1.97,1.29,-1.25,2.66
2022-11-13 14:9:03.0570,2.35,1.07,-1.45,2.96
2022-11-13 14:9:03.0670,2.56,0.0,-1.76,3.1
2022-11-13 14:9:03.0770,2.6,-1.68,-1.68,3.52
2022-11-13 14:9:03.1140,2.74,-3.44,-0.81,4.47
2022-11-13 14:9:03.1160,3.2,-4.76,0.33,5.74
2022-11-13 14:9:03.1170,4.07,-5.16,0.99,6.64
2022-11-13 14:9:03.1180,5.2,-4.56,0.8,6.96
2022-11-13 14:9:03.1270,5.92,-3.74,0.3,7.0
2022-11-13 14:9:03.1380,6.15,-3.41,0.08,7.03
2022-11-13 14:9:03.1480,6.08,-3.45,-0.06,6.99
2022-11-13 14:9:03.1580,5.72,-3.58,-0.02,6.74
2022-11-13 14:9:03.1680,5.16,-3.73,0.42,6.38
2022-11-13 14:9:03.1780,4.5,-4.27,0.83,6.25
2022-11-13 14:9:03.2150,3.79,-5.12,0.88,6.43
2022-11-13 14:9:03.2170,3.04,-5.63,0.23,6.4
2022-11-13 14:9:03.2180,1.9,-6.02,-1.07,6.4
