time,ax,ay,az,atotal
2022-11-13 14:9:28.6140,2.72,-3.02,0.94,4.17
2022-11-13 14:9:28.6330,2.57,-3.32,-3.62,5.54
2022-11-13 14:9:28.6340,1.84,-1.77,-2.95,3.9
2022-11-13 14:9:28.6490,1.2,-0.1,-1.16,1.67
2022-11-13 14:9:28.6500,0.66,0.71,0.57,1.12
2022-11-13 14:9:28.6660,0.15,1.02,1.91,2.17
2022-11-13 14:9:28.6670,-0.37,1.1,2.79,3.02
2022-11-13 14:9:28.7100,-1.09,1.16,2.89,3.29
2022-11-13 14:9:28.7110,-1.9,1.06,2.2,3.09
2022-11-13 14:9:28.7140,-2.51,0.67,0.88,2.74
2022-11-13 14:9:28.7140,-2.8,0.1,-0.48,2.84
2022-11-13 14:9:28.7330,-2.91,-0.55,-1.57,3.35
2022-11-13 14:9:28.7340,-2.85,-1.06,-2.24,3.77
2022-11-13 14:9:28.7490,-2.56,-1.43,-2.25,3.69
2022-11-13 14:9:28.7500,-2.0,-1.44,-1.56,2.91
2022-11-13 14:9:28.7660,-1.44,-1.08,-0.44,1.85
2022-11-13 14:9:28.7670,-1.25,-0.67,0.7,1.58
2022-11-13 14:9:28.8100,-1.28,-0.43,1.65,2.13
2022-11-13 14:9:28.8100,-1.2,-0.19,2.21,2.52
2022-11-13 14:9:28.8140,-1.05,0.07,2.35,2.57
2022-11-13 14:9:28.8150,-0.97,0.29,1.84,2.1
2022-11-13 14:9:28.8330,-0.95,0.65,0.76,1.37
2022-11-13 14:9:28.8340,-0.87,1.03,-0.45,1.42
2022-11-13 14:9:28.8490,-0.75,1.26,-0.99,1.76
2022-11-13 14:9:28.8500,-0.55,1.24,-0.76,1.55
2022-11-13 14:9:28.8660,-0.26,1.24,-0.45,1.34
2022-11-13 14:9:28.8660,0.11,1.25,-0.41,1.32
2022-11-13 14:9:28.9100,0.41,1.05,-0.35,1.18
2022-11-13 14:9:28.9110,0.58,0.62,-0.08,0.85
2022-11-13 14:9:28.9170,0.71,0.15,0.2,0.75
2022-11-13 14:9:28.9170,0.7,-0.2,0.45,0.85
2022-11-13 14:9:28.9330,0.47,-0.36,0.45,0.74
2022-11-13 14:9:28.9340,0.0,-0.5,0.02,0.5
2022-11-13 14:9:28.9490,-0.67,-0.69,-0.44,1.05
2022-11-13 14:9:28.9500,-1.21,-0.89,-0.5,1.58
2022-11-13 14:9:28.9660,-1.59,-0.99,-0.33,1.9
2022-11-13 14:9:28.9660,-1.89,-1.16,0.04,2.21
2022-11-13 14:9:29.0100,-2.09,-1.42,0.53,2.58
2022-11-13 14:9:29.0110,-2.12,-1.7,0.9,2.86
2022-11-13 14:9:29.0140,-2.02,-1.93,0.96,2.95
2022-11-13 14:9:29.0140,-1.74,-2.05,0.66,2.76
2022-11-13 14:9:29.0330,-1.32,-2.07,0.0,2.45
2022-11-13 14:9:29.0340,-0.9,-2.08,-0.81,2.4
2022-11-13 14:9:29.0490,-0.68,-2.1,-1.46,2.64
2022-11-13 14:9:29.0500,-0.38,-2.09,-2.04,2.94
2022-11-13 14:9:29.0660,0.18,-2.08,-2.18,3.01
2022-11-13 14:9:29.0670,0.79,-2.07,-1.34,2.58
2022-11-13 14:9:29.1100,1.42,-1.96,0.26,2.43
2022-11-13 14:9:29.1110,2.1,-1.69,2.0,3.35
2022-11-13 14:9:29.1170,2.99,-1.56,3.73,5.02
2022-11-13 14:9:29.1170,4.17,-2.23,4.91,6.81
2022-11-13 14:9:29.1330,5.56,-3.5,4.65,8.04
2022-11-13 14:9:29.1340,7.56,-4.72,1.36,9.01
2022-11-13 14:9:29.1490,10.4,-4.8,-2.75,11.77
2022-11-13 14:9:29.1500,11.37,-3.32,-1.79,11.97
2022-11-13 14:9:29.1650,11.35,-0.88,-0.41,11.39
2022-11-13 14:9:29.1660,10.74,1.67,0.55,10.88
2022-11-13 14:9:29.2100,9.7,3.59,0.86,10.37
2022-11-13 14:9:29.2110,8.17,4.52,2.05,9.55
2022-11-13 14:9:29.2140,6.35,4.42,3.61,8.53
2022-11-13 14:9:29.2150,4.44,3.51,4.0,6.93
2022-11-13 14:9:29.2330,3.24,2.78,4.11,5.92
2022-11-13 14:9:29.2340,2.21,2.22,3.84,4.95
2022-11-13 14:9:29.2490,1.28,1.64,3.49,4.06
2022-11-13 14:9:29.2500,0.51,1.06,3.43,3.62
2022-11-13 14:9:29.2660,-0.32,0.38,3.96,3.99
2022-11-13 14:9:29.2670,-1.06,-0.2,4.79,4.9
2022-11-13 14:9:29.3110,-1.77,-0.58,4.64,4.99
2022-11-13 14:9:29.3120,-2.29,-0.38,3.46,4.16
2022-11-13 14:9:29.3130,-2.34,0.53,2.37,3.37
2022-11-13 14:9:29.3330,-1.89,1.47,1.74,2.95
2022-11-13 14:9:29.3330,-1.42,1.97,1.2,2.7
2022-11-13 14:9:29.3490,-1.09,2.15,0.57,2.47
2022-11-13 14:9:29.3500,-0.9,2.05,-0.13,2.24
2022-11-13 14:9:29.3660,-0.68,1.83,-0.72,2.08
2022-11-13 14:9:29.3670,-0.36,1.64,-1.09,2.0
2022-11-13 14:9:29.3820,0.18,1.55,-1.07,1.89
2022-11-13 14:9:29.4280,0.83,1.42,-0.82,1.83
2022-11-13 14:9:29.4290,1.16,0.99,-0.75,1.69
2022-11-13 14:9:29.4510,0.99,0.25,-0.91,1.36
2022-11-13 14:9:29.4520,0.39,-0.27,-1.04,1.14
2022-11-13 14:9:29.4670,-0.25,-0.06,-1.08,1.11
2022-11-13 14:9:29.4670,-0.51,0.76,-0.83,1.23
2022-11-13 14:9:29.4830,-0.55,1.72,-0.42,1.85
2022-11-13 14:9:29.4830,-0.48,2.49,-0.19,2.54
2022-11-13 14:9:29.4990,-0.45,2.86,-0.15,2.89
2022-11-13 14:9:29.5000,-0.44,2.89,-0.18,2.92
2022-11-13 14:9:29.5460,-0.46,2.77,-0.21,2.81
2022-11-13 14:9:29.5470,-0.5,2.7,-0.16,2.75
2022-11-13 14:9:29.5680,-0.52,2.62,0.0,2.67
2022-11-13 14:9:29.5680,-0.43,2.55,0.13,2.58
2022-11-13 14:9:29.5830,-0.1,2.47,-0.23,2.48
2022-11-13 14:9:29.5840,0.36,2.21,-1.14,2.51
2022-11-13 14:9:29.5990,0.89,1.77,-2.07,2.86
2022-11-13 14:9:29.6000,1.37,1.23,-2.38,3.0
2022-11-13 14:9:29.6160,1.73,0.7,-2.41,3.04
2022-11-13 14:9:29.6160,1.75,0.4,-2.86,3.37
2022-11-13 14:9:29.6640,1.48,0.37,-3.19,3.53
2022-11-13 14:9:29.6650,0.78,0.45,-2.93,3.06
2022-11-13 14:9:29.6840,0.38,0.62,-1.8,1.94
2022-11-13 14:9:29.6850,0.42,0.85,-0.13,0.95
2022-11-13 14:9:29.7010,0.41,1.08,1.4,1.81
2022-11-13 14:9:29.7020,0.54,1.32,2.19,2.61
2022-11-13 14:9:29.7160,0.86,1.47,2.77,3.25
2022-11-13 14:9:29.7170,1.12,1.35,3.57,3.97
2022-11-13 14:9:29.7310,1.44,0.73,4.41,4.69
2022-11-13 14:9:29.7320,1.8,-0.4,5.06,5.38
2022-11-13 14:9:29.7780,2.2,-1.82,5.3,6.02
2022-11-13 14:9:29.7790,2.67,-3.43,4.5,6.25
2022-11-13 14:9:29.7810,3.11,-4.9,2.04,6.15
2022-11-13 14:9:29.8000,3.46,-5.63,-0.93,6.67
2022-11-13 14:9:29.8010,3.74,-4.47,-1.9,6.13
2022-11-13 14:9:29.8160,3.62,-2.01,-0.95,4.24
2022-11-13 14:9:29.8170,2.82,-0.2,0.57,2.88
2022-11-13 14:9:29.8320,1.87,0.75,1.89,2.76
2022-11-13 14:9:29.8330,1.2,1.31,2.88,3.38
2022-11-13 14:9:29.8490,0.65,1.67,3.46,3.89
2022-11-13 14:9:29.8960,0.22,1.79,3.63,4.05
2022-11-13 14:9:29.8970,-0.05,1.69,3.52,3.9
2022-11-13 14:9:29.9180,-0.04,1.2,3.32,3.53
2022-11-13 14:9:29.9180,0.32,0.43,3.35,3.39
2022-11-13 14:9:29.9330,0.8,-0.11,3.37,3.46
2022-11-13 14:9:29.9340,1.12,-0.57,3.07,3.31
2022-11-13 14:9:29.9490,1.25,-1.19,2.63,3.14
2022-11-13 14:9:29.9500,1.21,-1.8,2.25,3.12
2022-11-13 14:9:29.9660,1.01,-2.0,1.82,2.88
2022-11-13 14:9:29.9670,0.67,-1.68,1.64,2.44
2022-11-13 14:9:30.0130,0.21,-1.15,2.09,2.39
2022-11-13 14:9:30.0130,-0.32,-0.74,2.78,2.89
2022-11-13 14:9:30.0340,-0.92,-0.47,3.38,3.53
2022-11-13 14:9:30.0350,-1.51,-0.19,3.62,3.92
2022-11-13 14:9:30.0500,-2.12,0.19,3.25,3.88
2022-11-13 14:9:30.0510,-2.63,0.58,2.34,3.56
2022-11-13 14:9:30.0660,-3.24,0.63,0.45,3.33
2022-11-13 14:9:30.0670,-3.91,0.14,-1.64,4.24
2022-11-13 14:9:30.0820,-4.1,-0.65,-2.29,4.74
2022-11-13 14:9:30.0830,-3.87,-1.4,-1.88,4.52
2022-11-13 14:9:30.1290,-3.6,-1.93,-1.07,4.22
2022-11-13 14:9:30.1300,-3.61,-2.41,-0.43,4.36
2022-11-13 14:9:30.1510,-3.99,-2.85,-0.28,4.91
2022-11-13 14:9:30.1510,-4.48,-2.94,-0.62,5.39
2022-11-13 14:9:30.1660,-4.85,-2.63,-1.3,5.66
2022-11-13 14:9:30.1670,-4.79,-1.99,-1.94,5.53
2022-11-13 14:9:30.1820,-4.34,-1.32,-2.36,5.11
2022-11-13 14:9:30.1830,-3.91,-0.78,-2.72,4.82
2022-11-13 14:9:30.1990,-3.65,-0.29,-2.99,4.72
2022-11-13 14:9:30.2000,-3.42,0.18,-3.11,4.62
2022-11-13 14:9:30.2460,-3.07,0.47,-3.07,4.36
2022-11-13 14:9:30.2470,-2.66,0.57,-2.83,3.92
2022-11-13 14:9:30.2670,-2.27,0.55,-2.46,3.39
2022-11-13 14:9:30.2680,-1.85,0.63,-2.24,2.97
2022-11-13 14:9:30.2840,-1.4,0.85,-2.46,2.95
2022-11-13 14:9:30.2840,-0.95,1.09,-3.0,3.33
2022-11-13 14:9:30.2990,-0.64,1.1,-3.45,3.67
2022-11-13 14:9:30.3000,-0.46,0.72,-3.51,3.61
2022-11-13 14:9:30.3150,-0.38,-0.04,-3.21,3.23
2022-11-13 14:9:30.3160,-0.25,-0.94,-2.95,3.1
2022-11-13 14:9:30.3620,-0.07,-1.72,-2.99,3.45
2022-11-13 14:9:30.3630,0.12,-2.15,-3.4,4.02
2022-11-13 14:9:30.3840,0.2,-2.21,-3.88,4.46
2022-11-13 14:9:30.3850,0.0,-1.97,-4.12,4.56
2022-11-13 14:9:30.4000,-0.53,-1.86,-4.08,4.51
2022-11-13 14:9:30.4010,-1.06,-2.13,-3.89,4.55
2022-11-13 14:9:30.4160,-1.33,-2.57,-3.76,4.74
2022-11-13 14:9:30.4160,-1.37,-2.87,-3.83,4.97
2022-11-13 14:9:30.4320,-1.27,-2.96,-4.06,5.18
2022-11-13 14:9:30.4330,-1.18,-3.01,-4.15,5.26
2022-11-13 14:9:30.4790,-1.28,-3.22,-3.85,5.17
2022-11-13 14:9:30.4800,-1.45,-3.65,-3.06,4.97
2022-11-13 14:9:30.5010,-1.43,-4.48,-1.99,5.1
2022-11-13 14:9:30.5020,-1.1,-5.25,-1.08,5.47
2022-11-13 14:9:30.5170,-0.54,-5.47,-0.9,5.56
2022-11-13 14:9:30.5170,-0.21,-5.36,-1.67,5.61
2022-11-13 14:9:30.5320,-0.25,-4.75,-2.92,5.58
2022-11-13 14:9:30.5330,-0.53,-3.51,-3.95,5.31
2022-11-13 14:9:30.5490,-0.8,-2.21,-4.09,4.71
2022-11-13 14:9:30.5500,-0.7,-1.38,-3.41,3.74
2022-11-13 14:9:30.5970,-0.24,-1.24,-2.51,2.8
2022-11-13 14:9:30.5970,0.12,-1.82,-1.37,2.28
2022-11-13 14:9:30.6180,-0.02,-2.53,0.31,2.54
2022-11-13 14:9:30.6180,-0.24,-3.04,1.66,3.47
2022-11-13 14:9:30.6330,-0.02,-3.65,2.29,4.3
2022-11-13 14:9:30.6340,0.46,-4.35,2.54,5.05
2022-11-13 14:9:30.6490,1.17,-4.93,2.45,5.62
2022-11-13 14:9:30.6500,1.85,-5.47,2.43,6.26
2022-11-13 14:9:30.6650,2.27,-5.91,2.28,6.72
2022-11-13 14:9:30.6660,2.05,-6.1,1.71,6.65
2022-11-13 14:9:30.7130,1.18,-5.66,2.58,6.33
2022-11-13 14:9:30.7130,0.0,-4.44,3.87,5.88
2022-11-13 14:9:30.7340,-0.85,-3.16,4.69,5.71
2022-11-13 14:9:30.7350,-1.42,-1.63,5.35,5.77
2022-11-13 14:9:30.7500,-1.64,-0.12,4.02,4.34
2022-11-13 14:9:30.7510,-1.3,0.52,0.19,1.41
2022-11-13 14:9:30.7650,-0.91,0.19,-1.46,1.73
2022-11-13 14:9:30.7660,-0.55,-0.17,-0.55,0.79
2022-11-13 14:9:30.7820,-0.13,0.13,1.23,1.24
2022-11-13 14:9:30.7830,0.34,1.05,2.71,2.92
2022-11-13 14:9:30.8290,0.49,2.37,2.97,3.83
2022-11-13 14:9:30.8290,0.32,3.31,2.87,4.39
2022-11-13 14:9:30.8510,0.24,3.89,3.23,5.06
2022-11-13 14:9:30.8520,0.07,4.33,3.55,5.59
2022-11-13 14:9:30.8660,-0.26,4.72,3.94,6.15
2022-11-13 14:9:30.8670,-0.6,5.03,4.5,6.77
2022-11-13 14:9:30.8820,-0.89,5.22,4.94,7.24
2022-11-13 14:9:30.8830,-0.89,5.32,4.96,7.32
2022-11-13 14:9:30.8990,-0.7,5.38,4.5,7.04
2022-11-13 14:9:30.9000,-0.55,5.33,4.09,6.74
2022-11-13 14:9:30.9470,-0.55,5.15,3.92,6.49
2022-11-13 14:9:30.9470,-0.73,4.9,3.73,6.2
2022-11-13 14:9:30.9670,-1.29,4.44,3.52,5.81
2022-11-13 14:9:30.9680,-1.89,3.92,3.19,5.39
2022-11-13 14:9:30.9830,-2.16,3.44,2.9,4.99
2022-11-13 14:9:30.9840,-2.17,2.94,2.53,4.44
2022-11-13 14:9:30.9990,-2.02,2.4,1.91,3.67
2022-11-13 14:9:31.0000,-1.79,1.79,0.9,2.68
2022-11-13 14:9:31.0150,-1.29,1.11,-0.5,1.77
2022-11-13 14:9:31.0160,-0.71,0.25,-1.91,2.05
2022-11-13 14:9:31.0630,-0.12,-1.11,-3.49,3.66
2022-11-13 14:9:31.0630,0.58,-3.0,-5.41,6.21
2022-11-13 14:9:31.0840,1.36,-4.91,-7.0,8.65
2022-11-13 14:9:31.0850,1.88,-5.97,-7.82,10.01
2022-11-13 14:9:31.1000,1.94,-5.8,-7.79,9.9
2022-11-13 14:9:31.1000,1.22,-4.48,-7.11,8.49
2022-11-13 14:9:31.1150,0.21,-2.96,-6.13,6.81
2022-11-13 14:9:31.1160,-0.62,-1.65,-4.89,5.19
2022-11-13 14:9:31.1320,-1.2,-0.76,-4.04,4.28
2022-11-13 14:9:31.1330,-1.9,-0.67,-3.35,3.9
2022-11-13 14:9:31.1790,-2.98,-0.77,-2.61,4.03
2022-11-13 14:9:31.1800,-3.87,-1.43,-0.73,4.18
2022-11-13 14:9:31.2010,-3.43,-3.19,4.68,6.62
2022-11-13 14:9:31.2020,-1.88,-4.0,9.43,10.41
2022-11-13 14:9:31.2160,0.12,-2.4,11.0,11.25
2022-11-13 14:9:31.2170,2.85,-0.5,9.53,9.95
2022-11-13 14:9:31.2320,6.44,0.42,3.56,7.37
2022-11-13 14:9:31.2330,10.26,1.23,-5.45,11.68
2022-11-13 14:9:31.2490,9.62,1.87,-3.22,10.31
2022-11-13 14:9:31.2500,6.32,2.51,1.56,6.97
2022-11-13 14:9:31.2970,4.9,3.64,4.0,7.29
2022-11-13 14:9:31.2980,4.11,4.38,4.88,7.73
2022-11-13 14:9:31.3170,3.29,4.46,5.04,7.49
2022-11-13 14:9:31.3180,2.65,4.1,4.79,6.83
2022-11-13 14:9:31.3330,2.1,3.49,4.36,5.96
2022-11-13 14:9:31.3340,1.73,2.62,4.11,5.17
2022-11-13 14:9:31.3490,1.51,1.56,4.03,4.57
2022-11-13 14:9:31.3500,1.23,0.28,4.05,4.24
2022-11-13 14:9:31.3650,0.89,-0.99,3.74,3.96
2022-11-13 14:9:31.3660,0.49,-2.11,3.08,3.76
2022-11-13 14:9:31.4150,-0.02,-2.97,2.34,3.78
2022-11-13 14:9:31.4160,-0.7,-3.58,1.81,4.07
2022-11-13 14:9:31.4340,-1.69,-3.86,1.34,4.42
2022-11-13 14:9:31.4350,-2.88,-3.77,0.75,4.8
2022-11-13 14:9:31.4500,-3.95,-3.23,-0.02,5.1
2022-11-13 14:9:31.4510,-4.64,-2.46,-0.64,5.29
2022-11-13 14:9:31.4650,-4.74,-1.52,-0.66,5.02
2022-11-13 14:9:31.4660,-4.24,-0.43,0.09,4.26
2022-11-13 14:9:31.4820,-3.53,0.54,0.93,3.69
2022-11-13 14:9:31.4820,-3.21,1.09,1.43,3.67
2022-11-13 14:9:31.5290,-3.25,1.5,1.78,3.99
2022-11-13 14:9:31.5300,-3.31,1.86,1.7,4.16
2022-11-13 14:9:31.5510,-3.03,2.23,1.19,3.94
2022-11-13 14:9:31.5510,-2.52,2.46,0.32,3.53
2022-11-13 14:9:31.5660,-2.06,2.17,-0.71,3.07
2022-11-13 14:9:31.5670,-1.58,1.32,-1.85,2.76
2022-11-13 14:9:31.5820,-1.1,0.21,-2.61,2.84
2022-11-13 14:9:31.5830,-0.64,-0.78,-2.7,2.88
2022-11-13 14:9:31.5990,-0.08,-1.48,-2.45,2.86
2022-11-13 14:9:31.6000,0.53,-1.83,-2.1,2.83
2022-11-13 14:9:31.6470,1.1,-1.79,-1.84,2.79
2022-11-13 14:9:31.6480,1.52,-1.39,-1.68,2.65
2022-11-13 14:9:31.6670,1.76,-0.68,-1.67,2.51
2022-11-13 14:9:31.6680,1.86,0.06,-1.75,2.55
2022-11-13 14:9:31.6830,1.76,0.57,-1.94,2.68
2022-11-13 14:9:31.6840,1.49,0.82,-2.32,2.87
2022-11-13 14:9:31.6990,0.97,0.83,-2.7,2.98
2022-11-13 14:9:31.7000,-0.02,0.46,-2.93,2.96
2022-11-13 14:9:31.7160,-1.18,-0.34,-2.94,3.18
2022-11-13 14:9:31.7170,-2.04,-1.07,-2.75,3.58
2022-11-13 14:9:31.7660,-2.62,-1.65,-2.42,3.92
2022-11-13 14:9:31.7660,-3.09,-2.2,-1.95,4.26
2022-11-13 14:9:31.7840,-3.51,-2.64,-1.4,4.6
2022-11-13 14:9:31.7850,-3.92,-2.94,-0.98,4.99
2022-11-13 14:9:31.8000,-4.3,-3.1,-0.91,5.37
2022-11-13 14:9:31.8000,-4.51,-3.13,-1.15,5.6
2022-11-13 14:9:31.8160,-4.48,-2.95,-1.55,5.58
2022-11-13 14:9:31.8160,-4.1,-2.56,-1.91,5.19
2022-11-13 14:9:31.8320,-3.47,-2.11,-2.07,4.55
2022-11-13 14:9:31.8330,-3.1,-1.94,-1.89,4.11
2022-11-13 14:9:31.8800,-3.09,-2.41,-1.43,4.17
2022-11-13 14:9:31.8810,-2.66,-3.6,-0.74,4.53
2022-11-13 14:9:31.9010,-1.62,-4.59,-0.13,4.86
2022-11-13 14:9:31.9010,-0.66,-5.2,0.05,5.24
2022-11-13 14:9:31.9160,0.1,-5.44,-0.34,5.45
2022-11-13 14:9:31.9170,0.52,-5.59,-1.12,5.72
2022-11-13 14:9:31.9320,0.73,-5.66,-1.76,5.97
2022-11-13 14:9:31.9330,1.07,-5.38,-2.12,5.88
2022-11-13 14:9:31.9490,1.48,-4.76,-2.16,5.43
2022-11-13 14:9:31.9500,1.72,-3.79,-1.83,4.54
2022-11-13 14:9:31.9970,1.65,-2.44,-1.1,3.14
2022-11-13 14:9:31.9970,1.39,-1.04,-0.13,1.74
2022-11-13 14:9:32.0170,1.23,-0.08,0.86,1.5
2022-11-13 14:9:32.0180,1.2,0.31,1.68,2.08
2022-11-13 14:9:32.0330,1.19,0.34,2.38,2.68
2022-11-13 14:9:32.0340,1.29,0.08,2.99,3.25
2022-11-13 14:9:32.0490,1.61,-0.43,3.41,3.79
2022-11-13 14:9:32.0500,2.22,-1.22,3.69,4.47
2022-11-13 14:9:32.0660,3.07,-2.19,3.86,5.39
2022-11-13 14:9:32.0670,4.15,-3.17,3.79,6.45
2022-11-13 14:9:32.1150,4.98,-3.85,3.06,6.99
2022-11-13 14:9:32.1150,5.31,-3.79,1.9,6.79
2022-11-13 14:9:32.1340,5.21,-3.01,0.9,6.08
2022-11-13 14:9:32.1350,3.75,-1.48,0.77,4.1
2022-11-13 14:9:32.1500,1.23,-0.57,1.34,1.9
2022-11-13 14:9:32.1510,-1.45,-0.33,3.82,4.09
2022-11-13 14:9:32.1660,-3.22,-0.55,3.91,5.09
2022-11-13 14:9:32.1660,-4.36,-0.83,3.14,5.43
2022-11-13 14:9:32.1820,-4.76,-0.86,2.32,5.36
2022-11-13 14:9:32.1830,-4.57,-0.21,2.11,5.03
2022-11-13 14:9:32.2310,-4.04,0.82,2.49,4.81
2022-11-13 14:9:32.2310,-3.39,1.72,3.33,5.05
2022-11-13 14:9:32.2510,-2.82,2.45,4.34,5.72
2022-11-13 14:9:32.2510,-2.3,3.19,5.08,6.42
2022-11-13 14:9:32.2660,-1.84,3.85,5.44,6.91
2022-11-13 14:9:32.2670,-1.34,4.36,5.51,7.15
2022-11-13 14:9:32.2820,-0.66,4.75,5.17,7.05
2022-11-13 14:9:32.2830,0.26,5.12,4.38,6.74
2022-11-13 14:9:32.2990,1.26,5.47,3.4,6.56
2022-11-13 14:9:32.3000,2.23,5.72,2.7,6.7
2022-11-13 14:9:32.3470,3.01,5.77,2.14,6.85
2022-11-13 14:9:32.3470,3.47,5.55,1.5,6.71
2022-11-13 14:9:32.3670,3.42,4.96,1.12,6.12
2022-11-13 14:9:32.3680,2.51,3.97,1.03,4.8
2022-11-13 14:9:32.3830,1.73,3.3,1.05,3.87
2022-11-13 14:9:32.3840,1.35,2.88,1.28,3.42
2022-11-13 14:9:32.3990,0.87,2.2,1.64,2.87
2022-11-13 14:9:32.4000,0.33,1.34,1.91,2.35
2022-11-13 14:9:32.4150,-0.23,0.35,2.0,2.04
2022-11-13 14:9:32.4160,-0.79,-0.75,1.83,2.12
2022-11-13 14:9:32.4650,-1.24,-1.88,1.25,2.57
2022-11-13 14:9:32.4660,-1.54,-2.91,0.01,3.29
2022-11-13 14:9:32.4840,-1.44,-3.47,-1.77,4.15
2022-11-13 14:9:32.4850,-0.96,-3.39,-3.32,4.84
2022-11-13 14:9:32.5000,-0.29,-2.77,-4.79,5.54
2022-11-13 14:9:32.5000,0.24,-1.92,-5.81,6.12
2022-11-13 14:9:32.5150,0.58,-0.98,-6.25,6.35
2022-11-13 14:9:32.5160,0.76,-0.21,-6.12,6.17
2022-11-13 14:9:32.5320,0.68,0.16,-5.74,5.78
2022-11-13 14:9:32.5330,0.49,-0.04,-4.99,5.01
2022-11-13 14:9:32.5810,0.4,-0.59,-3.95,4.01
2022-11-13 14:9:32.5820,0.21,-0.92,-2.65,2.81
2022-11-13 14:9:32.6000,-0.22,-0.59,-1.26,1.4
2022-11-13 14:9:32.6010,-0.77,0.18,0.0,0.79
2022-11-13 14:9:32.6160,-1.52,0.77,0.68,1.83
2022-11-13 14:9:32.6170,-2.79,1.74,-0.04,3.28
2022-11-13 14:9:32.6320,-3.87,3.54,0.27,5.25
2022-11-13 14:9:32.6330,-3.06,5.32,2.76,6.72
2022-11-13 14:9:32.6480,-1.48,5.67,4.86,7.61
2022-11-13 14:9:32.6490,-0.26,4.37,4.22,6.08
2022-11-13 14:9:32.6960,1.04,1.16,1.68,2.29
2022-11-13 14:9:32.6970,3.1,-3.83,-1.44,5.13
2022-11-13 14:9:32.7170,5.5,-10.09,-3.58,12.03
2022-11-13 14:9:32.7180,7.55,-13.63,-0.66,15.59
2022-11-13 14:9:32.7330,9.47,-10.77,4.72,15.09
2022-11-13 14:9:32.7340,10.64,-5.19,5.96,13.25
2022-11-13 14:9:32.7490,8.76,-1.7,3.6,9.62
2022-11-13 14:9:32.7500,5.37,0.57,2.39,5.9
2022-11-13 14:9:32.7650,2.96,2.18,1.69,4.04
2022-11-13 14:9:32.7660,1.43,3.52,1.3,4.01
2022-11-13 14:9:32.7820,0.6,4.79,1.5,5.05
2022-11-13 14:9:32.8330,0.04,5.61,2.11,5.99
2022-11-13 14:9:32.8340,-0.49,6.01,2.79,6.64
2022-11-13 14:9:32.8500,-0.96,6.06,3.2,6.91
2022-11-13 14:9:32.8510,-1.17,5.67,3.57,6.8
2022-11-13 14:9:32.8650,-1.22,5.06,3.78,6.43
2022-11-13 14:9:32.8650,-1.24,4.16,3.66,5.67
2022-11-13 14:9:32.8810,-1.11,2.64,3.58,4.58
2022-11-13 14:9:32.8810,-0.84,0.49,3.59,3.71
2022-11-13 14:9:32.8990,-0.73,-1.78,3.34,3.85
2022-11-13 14:9:32.9460,-0.83,-3.95,2.2,4.59
2022-11-13 14:9:32.9470,-1.16,-5.46,0.66,5.62
2022-11-13 14:9:32.9670,-1.42,-5.39,0.46,5.59
2022-11-13 14:9:32.9680,-1.68,-4.14,0.56,4.5
2022-11-13 14:9:32.9830,-1.86,-2.73,0.92,3.42
2022-11-13 14:9:32.9840,-2.24,-1.56,1.27,3.01
2022-11-13 14:9:32.9990,-2.59,-0.5,1.29,2.93
2022-11-13 14:9:33.0000,-2.66,0.46,0.91,2.84
2022-11-13 14:9:33.0150,-2.34,1.24,0.25,2.66
2022-11-13 14:9:33.0160,-1.73,1.75,-0.54,2.51
2022-11-13 14:9:33.0640,-1.02,1.76,-1.51,2.53
2022-11-13 14:9:33.0650,-0.3,1.09,-2.34,2.59
2022-11-13 14:9:33.0840,0.17,0.0,-2.8,2.8
2022-11-13 14:9:33.0850,0.29,-0.99,-2.97,3.14
2022-11-13 14:9:33.0990,0.23,-1.59,-2.62,3.07
2022-11-13 14:9:33.1000,0.07,-1.79,-1.99,2.67
2022-11-13 14:9:33.1150,-0.15,-1.69,-1.51,2.27
2022-11-13 14:9:33.1160,-0.28,-1.41,-1.42,2.02
2022-11-13 14:9:33.1320,-0.34,-1.13,-1.62,2.0
2022-11-13 14:9:33.1330,-0.33,-0.74,-1.8,1.97
2022-11-13 14:9:33.1810,-0.31,-0.27,-1.69,1.73
2022-11-13 14:9:33.1820,-0.29,0.2,-1.32,1.36
2022-11-13 14:9:33.2010,-0.3,0.48,-0.95,1.1
2022-11-13 14:9:33.2010,-0.37,0.7,-0.91,1.2
2022-11-13 14:9:33.2160,-0.52,0.9,-1.43,1.76
2022-11-13 14:9:33.2170,-0.82,0.84,-2.02,2.33
2022-11-13 14:9:33.2320,-1.25,0.63,-2.22,2.62
2022-11-13 14:9:33.2330,-1.59,0.38,-2.17,2.71
2022-11-13 14:9:33.2490,-1.57,-0.03,-2.15,2.66
2022-11-13 14:9:33.2500,-1.26,-0.61,-2.24,2.64
2022-11-13 14:9:33.2980,-1.08,-1.29,-1.94,2.56
2022-11-13 14:9:33.2990,-1.23,-1.84,-1.26,2.54
2022-11-13 14:9:33.3170,-1.63,-1.94,-0.55,2.59
2022-11-13 14:9:33.3180,-2.05,-1.74,-0.09,2.69
2022-11-13 14:9:33.3330,-2.44,-1.65,0.07,2.94
2022-11-13 14:9:33.3340,-2.74,-1.8,-0.23,3.28
2022-11-13 14:9:33.3490,-2.78,-2.01,-0.83,3.52
2022-11-13 14:9:33.3500,-2.57,-2.15,-1.51,3.67
2022-11-13 14:9:33.3650,-2.27,-2.12,-2.02,3.7
